Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Date
121.4000015258789,122.75,120.05000305175781,121.94999694824219,13948239,0.0,0.0,BEL.NS,2023-06-15
122.30000305175781,127.25,121.6500015258789,125.19999694824219,32649860,0.0,0.0,BEL.NS,2023-06-16
126.3499984741211,126.3499984741211,124.44999694824219,124.8499984741211,10053869,0.0,0.0,BEL.NS,2023-06-19
125.0,126.75,123.9000015258789,125.1500015258789,15471361,0.0,0.0,BEL.NS,2023-06-20
922.617751942534,939.8839068395366,922.617751942534,933.6641235351562,521963,0.0,0.0,CIPLA.NS,2022-06-21
926.4989087028847,940.4312231194695,908.3868878133105,912.4671020507812,1698830,0.0,0.0,CIPLA.NS,2022-06-22
912.5665957755966,932.7684395645996,909.9791902471794,928.8375244140625,615616,0.0,0.0,CIPLA.NS,2022-06-23
928.4892851826947,938.9385215111173,925.5037890888597,929.1859130859375,722838,0.0,0.0,CIPLA.NS,2022-06-24
931.4747851184064,941.8245292490849,926.0511217108881,927.8424072265625,846797,0.0,0.0,CIPLA.NS,2022-06-27
930.4796158330535,943.2177203509885,917.3931669934896,940.53076171875,931109,0.0,0.0,CIPLA.NS,2022-06-28
932.5196921433754,957.2495878816312,918.4381386874961,943.0684814453125,2455089,0.0,0.0,CIPLA.NS,2022-06-29
939.43610570155,939.43610570155,906.9937390591573,912.7656860351562,2433648,0.0,0.0,CIPLA.NS,2022-06-30
906.7946738960349,951.4278152929369,906.7946738960349,944.71044921875,1793834,0.0,0.0,CIPLA.NS,2022-07-01
940.0331424686854,945.4070595241141,924.0110050190946,926.150634765625,1004832,0.0,0.0,CIPLA.NS,2022-07-04
930.4796208085211,945.0588177728339,925.7525853017398,932.8680419921875,1532205,0.0,0.0,CIPLA.NS,2022-07-05
935.455418709832,945.407072100362,928.6385604333476,941.0283203125,1390651,0.0,0.0,CIPLA.NS,2022-07-06
945.7553660431286,945.7553660431286,928.7878089742413,930.7283935546875,1390277,0.0,0.0,CIPLA.NS,2022-07-07
937.6945413613739,937.6945413613739,923.3641361732213,930.9274291992188,1072803,0.0,0.0,CIPLA.NS,2022-07-08
933.4651159809694,945.4071004071651,922.568043044051,942.9689331054688,1037956,0.0,0.0,CIPLA.NS,2022-07-11
937.3462431884819,942.7698456134798,929.4844128310347,931.2259521484375,672406,0.0,0.0,CIPLA.NS,2022-07-12
935.9032483910476,954.2640609098248,927.643388285548,948.7408447265625,1511059,0.0,0.0,CIPLA.NS,2022-07-13
948.7906968101956,963.9669688427539,940.5805824319265,946.5515747070312,1713101,0.0,0.0,CIPLA.NS,2022-07-14
958.3442134558119,963.3200401092688,946.8998121528608,961.3794555664062,1046876,0.0,0.0,CIPLA.NS,2022-07-15
966.9524162451547,970.684286229006,955.4084619843982,962.6731567382812,846036,0.0,0.0,CIPLA.NS,2022-07-18
953.5674479853362,969.2910483255597,950.7809971607516,956.005615234375,1162631,0.0,0.0,CIPLA.NS,2022-07-19
961.0311608476886,978.197762602964,954.2142419674933,976.7547607421875,1627220,0.0,0.0,CIPLA.NS,2022-07-20
980.2378549807208,984.7160989882469,961.6779971868339,963.817626953125,1681422,0.0,0.0,CIPLA.NS,2022-07-21
968.7934632984754,971.7789593332935,962.8224712288392,967.4002075195312,977238,0.0,0.0,CIPLA.NS,2022-07-22
971.2813584017107,975.0629744933753,950.4326326691515,955.15966796875,1024751,0.0,0.0,CIPLA.NS,2022-07-25
955.3089815090306,957.3490583106386,939.9336648382517,951.0795288085938,988405,0.0,0.0,CIPLA.NS,2022-07-26
952.2737705939267,971.5301962831247,947.198390742923,969.3408203125,904733,0.0,0.0,CIPLA.NS,2022-07-27
972.2765217765448,974.2171063068151,959.5384177743648,962.772705078125,1043837,0.0,0.0,CIPLA.NS,2022-07-28
968.9924976988439,979.1929423706073,948.3925631405367,972.6746215820312,2941566,0.0,0.0,CIPLA.NS,2022-07-29
985.2137154027023,1026.0154955355415,983.5219221272283,999.693359375,4647912,0.0,0.0,CIPLA.NS,2022-08-01
998.7977029574222,1001.2358094121648,987.2040026225303,999.3450317382812,1184696,0.0,0.0,CIPLA.NS,2022-08-02
1005.1169762609218,1023.7763260677458,999.6435669842533,1006.9580078125,4052763,0.0,0.0,CIPLA.NS,2022-08-03
1012.8792686457267,1041.8386164192038,1010.0928178479537,1039.4501953125,2865077,0.0,0.0,CIPLA.NS,2022-08-04
1034.9719587647362,1040.8931439752266,1027.0106360050074,1029.199951171875,1561405,0.0,0.0,CIPLA.NS,2022-08-05
1036.199951171875,1039.5,1024.0999755859375,1029.550048828125,767289,5.0,0.0,CIPLA.NS,2022-08-08
1035.550048828125,1046.300048828125,1029.050048828125,1038.3499755859375,1293683,0.0,0.0,CIPLA.NS,2022-08-10
1040.5,1049.0,1035.0,1038.4000244140625,838963,0.0,0.0,CIPLA.NS,2022-08-11
1043.5999755859375,1043.5999755859375,1022.3499755859375,1027.1500244140625,1140717,0.0,0.0,CIPLA.NS,2022-08-12
1027.1500244140625,1036.0,1025.25,1034.550048828125,776409,0.0,0.0,CIPLA.NS,2022-08-16
1039.75,1042.949951171875,1024.199951171875,1025.75,1102323,0.0,0.0,CIPLA.NS,2022-08-17
1028.5,1034.050048828125,1007.3499755859375,1032.199951171875,1201720,0.0,0.0,CIPLA.NS,2022-08-18
1029.050048828125,1036.5999755859375,1020.0999755859375,1030.0999755859375,654004,0.0,0.0,CIPLA.NS,2022-08-19
1016.0,1029.8499755859375,1015.5,1022.5499877929688,993053,0.0,0.0,CIPLA.NS,2022-08-22
1010.2000122070312,1046.800048828125,1010.2000122070312,1040.6500244140625,1868332,0.0,0.0,CIPLA.NS,2022-08-23
1041.0,1053.8499755859375,1026.050048828125,1037.3499755859375,1562062,0.0,0.0,CIPLA.NS,2022-08-24
1043.949951171875,1043.949951171875,1020.5499877929688,1025.75,1112617,0.0,0.0,CIPLA.NS,2022-08-25
1030.9000244140625,1035.699951171875,1018.5,1020.7999877929688,1264070,0.0,0.0,CIPLA.NS,2022-08-26
1000.0,1024.0,991.2999877929688,1017.2999877929688,1305557,0.0,0.0,CIPLA.NS,2022-08-29
1018.5,1042.199951171875,1016.0999755859375,1038.449951171875,1571042,0.0,0.0,CIPLA.NS,2022-08-30
1026.0,1044.25,1019.4000244140625,1023.0,1528731,0.0,0.0,CIPLA.NS,2022-09-01
1024.0,1031.199951171875,1012.0499877929688,1015.5999755859375,1655229,0.0,0.0,CIPLA.NS,2022-09-02
1012.5,1030.449951171875,1012.0,1025.6500244140625,1275368,0.0,0.0,CIPLA.NS,2022-09-05
1025.0,1042.0,1024.9000244140625,1040.8499755859375,1369910,0.0,0.0,CIPLA.NS,2022-09-06
1033.8499755859375,1061.8499755859375,1033.0,1051.5,2471263,0.0,0.0,CIPLA.NS,2022-09-07
1058.5,1059.75,1044.0,1056.050048828125,1755391,0.0,0.0,CIPLA.NS,2022-09-08
1060.0,1065.949951171875,1055.0,1058.300048828125,1092235,0.0,0.0,CIPLA.NS,2022-09-09
1058.300048828125,1068.5,1057.0999755859375,1064.75,936787,0.0,0.0,CIPLA.NS,2022-09-12
1057.050048828125,1063.0,1052.6500244140625,1058.9000244140625,1144685,0.0,0.0,CIPLA.NS,2022-09-13
1040.0,1068.0,1040.0,1059.949951171875,998799,0.0,0.0,CIPLA.NS,2022-09-14
1060.0,1062.949951171875,1028.5,1033.300048828125,927244,0.0,0.0,CIPLA.NS,2022-09-15
1038.5,1060.0,1034.0,1043.5,2850439,0.0,0.0,CIPLA.NS,2022-09-16
1043.949951171875,1043.949951171875,1015.0,1036.300048828125,2073673,0.0,0.0,CIPLA.NS,2022-09-19
1041.5,1097.550048828125,1039.5,1092.300048828125,2491392,0.0,0.0,CIPLA.NS,2022-09-20
1100.0,1101.8499755859375,1064.25,1070.4000244140625,2283817,0.0,0.0,CIPLA.NS,2022-09-21
1061.1500244140625,1071.800048828125,1051.0,1061.9000244140625,1634304,0.0,0.0,CIPLA.NS,2022-09-22
1067.25,1093.0,1063.25,1068.0999755859375,3268298,0.0,0.0,CIPLA.NS,2022-09-23
1065.699951171875,1081.199951171875,1050.8499755859375,1065.6500244140625,1219450,0.0,0.0,CIPLA.NS,2022-09-26
1070.949951171875,1104.9000244140625,1069.0,1098.699951171875,2343041,0.0,0.0,CIPLA.NS,2022-09-27
1101.0,1117.699951171875,1087.6500244140625,1097.1500244140625,3450534,0.0,0.0,CIPLA.NS,2022-09-28
1100.550048828125,1121.6500244140625,1088.0999755859375,1115.8499755859375,2093772,0.0,0.0,CIPLA.NS,2022-09-29
1119.75,1128.0,1105.050048828125,1114.949951171875,1834565,0.0,0.0,CIPLA.NS,2022-09-30
1116.800048828125,1144.9000244140625,1115.0,1130.75,2601710,0.0,0.0,CIPLA.NS,2022-10-03
1138.8499755859375,1147.5,1133.0,1144.6500244140625,1911413,0.0,0.0,CIPLA.NS,2022-10-04
1150.4000244140625,1150.4000244140625,1124.0,1134.449951171875,1561938,0.0,0.0,CIPLA.NS,2022-10-06
1135.0,1147.199951171875,1129.050048828125,1130.5,1182984,0.0,0.0,CIPLA.NS,2022-10-07
1110.0,1131.5,1110.0,1118.8499755859375,1583891,0.0,0.0,CIPLA.NS,2022-10-10
1121.800048828125,1127.1500244140625,1103.800048828125,1110.0999755859375,1538943,0.0,0.0,CIPLA.NS,2022-10-11
1111.5999755859375,1118.050048828125,1099.199951171875,1108.449951171875,1231143,0.0,0.0,CIPLA.NS,2022-10-12
1108.4000244140625,1127.8499755859375,1101.0999755859375,1103.6500244140625,1438932,0.0,0.0,CIPLA.NS,2022-10-13
1115.0999755859375,1120.0,1105.4000244140625,1108.9000244140625,1131139,0.0,0.0,CIPLA.NS,2022-10-14
1108.0,1113.050048828125,1098.800048828125,1108.1500244140625,1076392,0.0,0.0,CIPLA.NS,2022-10-17
1113.699951171875,1130.199951171875,1110.300048828125,1125.8499755859375,960283,0.0,0.0,CIPLA.NS,2022-10-18
1131.5,1145.0,1119.0999755859375,1122.0,1300144,0.0,0.0,CIPLA.NS,2022-10-19
1122.0,1142.0,1117.0,1136.800048828125,1633570,0.0,0.0,CIPLA.NS,2022-10-20
1136.800048828125,1148.0,1132.5,1134.75,1349759,0.0,0.0,CIPLA.NS,2022-10-21
1145.5999755859375,1150.0,1141.550048828125,1146.9000244140625,129688,0.0,0.0,CIPLA.NS,2022-10-24
1147.0,1164.8499755859375,1146.9000244140625,1155.9000244140625,2210622,0.0,0.0,CIPLA.NS,2022-10-25
1169.949951171875,1180.0999755859375,1156.300048828125,1165.9000244140625,2359658,0.0,0.0,CIPLA.NS,2022-10-27
1169.0,1171.800048828125,1151.0,1155.199951171875,1087865,0.0,0.0,CIPLA.NS,2022-10-28
1161.0,1177.8499755859375,1159.050048828125,1167.4000244140625,1554670,0.0,0.0,CIPLA.NS,2022-10-31
1167.5,1185.25,1163.5999755859375,1173.4000244140625,1491658,0.0,0.0,CIPLA.NS,2022-11-01
1173.550048828125,1178.4000244140625,1156.199951171875,1159.25,1479828,0.0,0.0,CIPLA.NS,2022-11-02
1152.199951171875,1176.0,1151.0999755859375,1163.0999755859375,1992697,0.0,0.0,CIPLA.NS,2022-11-03
1167.8499755859375,1175.25,1141.0,1146.0999755859375,1712836,0.0,0.0,CIPLA.NS,2022-11-04
1146.0999755859375,1152.0,1116.5,1130.9000244140625,2006468,0.0,0.0,CIPLA.NS,2022-11-07
1141.0999755859375,1154.949951171875,1125.0,1129.4000244140625,2068940,0.0,0.0,CIPLA.NS,2022-11-09
1130.0,1152.0,1119.0,1122.300048828125,2028565,0.0,0.0,CIPLA.NS,2022-11-10
1130.0,1143.8499755859375,1116.6500244140625,1121.4000244140625,1513809,0.0,0.0,CIPLA.NS,2022-11-11
1124.5,1133.5999755859375,1118.199951171875,1129.5,1501491,0.0,0.0,CIPLA.NS,2022-11-14
1134.949951171875,1134.949951171875,1110.8499755859375,1118.75,1262746,0.0,0.0,CIPLA.NS,2022-11-15
1120.949951171875,1136.449951171875,1117.25,1121.199951171875,1649021,0.0,0.0,CIPLA.NS,2022-11-16
1125.0,1132.449951171875,1116.449951171875,1119.5,1270387,0.0,0.0,CIPLA.NS,2022-11-17
1124.0,1127.050048828125,1099.449951171875,1102.4000244140625,1486381,0.0,0.0,CIPLA.NS,2022-11-18
1104.949951171875,1108.199951171875,1093.75,1104.449951171875,1488424,0.0,0.0,CIPLA.NS,2022-11-21
1107.449951171875,1109.699951171875,1097.199951171875,1104.0999755859375,1302811,0.0,0.0,CIPLA.NS,2022-11-22
1108.9000244140625,1124.550048828125,1098.6500244140625,1108.0,2192276,0.0,0.0,CIPLA.NS,2022-11-23
1113.550048828125,1117.6500244140625,1092.4000244140625,1095.3499755859375,2933085,0.0,0.0,CIPLA.NS,2022-11-24
1093.050048828125,1107.0,1078.5,1105.3499755859375,1454838,0.0,0.0,CIPLA.NS,2022-11-25
1100.0,1110.0,1094.0999755859375,1101.75,673339,0.0,0.0,CIPLA.NS,2022-11-28
1106.0,1125.8499755859375,1105.0,1121.1500244140625,1899345,0.0,0.0,CIPLA.NS,2022-11-29
1121.1500244140625,1149.0,1120.0,1139.6500244140625,2680903,0.0,0.0,CIPLA.NS,2022-11-30
1145.0,1145.199951171875,1117.0,1124.9000244140625,1360439,0.0,0.0,CIPLA.NS,2022-12-01
1124.9000244140625,1124.9000244140625,1099.0,1114.3499755859375,2586376,0.0,0.0,CIPLA.NS,2022-12-02
1114.3499755859375,1122.550048828125,1108.1500244140625,1115.3499755859375,1236554,0.0,0.0,CIPLA.NS,2022-12-05
1115.0,1117.800048828125,1103.4000244140625,1109.5999755859375,1180968,0.0,0.0,CIPLA.NS,2022-12-06
1111.0,1122.6500244140625,1103.4000244140625,1105.300048828125,1031921,0.0,0.0,CIPLA.NS,2022-12-07
1109.199951171875,1113.0,1103.1500244140625,1107.5,808315,0.0,0.0,CIPLA.NS,2022-12-08
1115.0,1115.8499755859375,1101.0999755859375,1107.9000244140625,994866,0.0,0.0,CIPLA.NS,2022-12-09
1105.0,1110.0,1093.0999755859375,1096.800048828125,1544297,0.0,0.0,CIPLA.NS,2022-12-12
1096.949951171875,1112.5,1088.199951171875,1109.9000244140625,1282727,0.0,0.0,CIPLA.NS,2022-12-13
1114.0,1119.0,1106.1500244140625,1112.699951171875,1013627,0.0,0.0,CIPLA.NS,2022-12-14
1111.199951171875,1118.0999755859375,1099.3499755859375,1101.800048828125,710477,0.0,0.0,CIPLA.NS,2022-12-15
1096.300048828125,1108.0,1086.0999755859375,1089.4000244140625,1309491,0.0,0.0,CIPLA.NS,2022-12-16
1090.3499755859375,1100.5,1084.449951171875,1096.6500244140625,779326,0.0,0.0,CIPLA.NS,2022-12-19
1096.0,1097.4000244140625,1088.449951171875,1091.1500244140625,795748,0.0,0.0,CIPLA.NS,2022-12-20
1096.0999755859375,1130.0,1085.6500244140625,1128.0,3224730,0.0,0.0,CIPLA.NS,2022-12-21
1135.0,1147.3499755859375,1117.050048828125,1122.449951171875,2070809,0.0,0.0,CIPLA.NS,2022-12-22
1121.0,1146.949951171875,1113.199951171875,1119.1500244140625,2773210,0.0,0.0,CIPLA.NS,2022-12-23
1127.0,1135.0,1094.0,1096.5,1279529,0.0,0.0,CIPLA.NS,2022-12-26
1094.050048828125,1104.9000244140625,1090.0999755859375,1095.8499755859375,1209316,0.0,0.0,CIPLA.NS,2022-12-27
1094.0,1103.1500244140625,1084.0999755859375,1085.800048828125,872940,0.0,0.0,CIPLA.NS,2022-12-28
1086.0,1098.0,1070.0,1087.550048828125,1625961,0.0,0.0,CIPLA.NS,2022-12-29
1094.949951171875,1095.0,1073.5,1075.949951171875,1185711,0.0,0.0,CIPLA.NS,2022-12-30
1080.25,1082.0,1063.8499755859375,1070.949951171875,895053,0.0,0.0,CIPLA.NS,2023-01-02
1070.050048828125,1080.949951171875,1066.4000244140625,1075.9000244140625,952230,0.0,0.0,CIPLA.NS,2023-01-03
1078.949951171875,1081.949951171875,1063.949951171875,1066.9000244140625,1369415,0.0,0.0,CIPLA.NS,2023-01-04
1075.0,1093.199951171875,1067.4000244140625,1088.3499755859375,1605744,0.0,0.0,CIPLA.NS,2023-01-05
1088.3499755859375,1093.0999755859375,1073.5,1076.3499755859375,824772,0.0,0.0,CIPLA.NS,2023-01-06
1081.75,1096.949951171875,1076.9000244140625,1087.449951171875,893437,0.0,0.0,CIPLA.NS,2023-01-09
1086.5,1090.25,1074.8499755859375,1078.699951171875,594426,0.0,0.0,CIPLA.NS,2023-01-10
1078.699951171875,1083.949951171875,1043.0,1047.5999755859375,2168577,0.0,0.0,CIPLA.NS,2023-01-11
1052.800048828125,1064.0999755859375,1043.1500244140625,1061.1500244140625,1188988,0.0,0.0,CIPLA.NS,2023-01-12
1064.0,1070.5999755859375,1053.25,1067.75,1089004,0.0,0.0,CIPLA.NS,2023-01-13
1070.5,1074.699951171875,1051.0,1059.5999755859375,825308,0.0,0.0,CIPLA.NS,2023-01-16
1062.800048828125,1071.0999755859375,1053.3499755859375,1069.0999755859375,762941,0.0,0.0,CIPLA.NS,2023-01-17
1068.9000244140625,1072.0,1059.3499755859375,1063.4000244140625,1299797,0.0,0.0,CIPLA.NS,2023-01-18
1063.5,1069.5999755859375,1058.550048828125,1064.8499755859375,376954,0.0,0.0,CIPLA.NS,2023-01-19
1067.0,1067.0,1050.449951171875,1053.449951171875,954230,0.0,0.0,CIPLA.NS,2023-01-20
1053.4000244140625,1064.25,1050.699951171875,1062.550048828125,750581,0.0,0.0,CIPLA.NS,2023-01-23
1065.0,1074.9000244140625,1055.050048828125,1062.1500244140625,712627,0.0,0.0,CIPLA.NS,2023-01-24
1064.9000244140625,1068.25,1020.0,1035.25,2226483,0.0,0.0,CIPLA.NS,2023-01-25
1023.25,1072.949951171875,1023.25,1047.25,2947920,0.0,0.0,CIPLA.NS,2023-01-27
1057.0,1057.0,1028.5,1034.4000244140625,2118395,0.0,0.0,CIPLA.NS,2023-01-30
1043.0,1043.0,1007.5,1017.9500122070312,2705095,0.0,0.0,CIPLA.NS,2023-01-31
1019.0,1035.9000244140625,1015.0999755859375,1032.050048828125,1598213,0.0,0.0,CIPLA.NS,2023-02-01
1026.0999755859375,1032.800048828125,1017.2999877929688,1025.300048828125,1291262,0.0,0.0,CIPLA.NS,2023-02-02
1022.0,1027.800048828125,1010.5,1022.2999877929688,1617105,0.0,0.0,CIPLA.NS,2023-02-03
1020.0,1033.5999755859375,1010.1500244140625,1029.800048828125,979035,0.0,0.0,CIPLA.NS,2023-02-06
1029.800048828125,1034.8499755859375,1021.2999877929688,1031.300048828125,965322,0.0,0.0,CIPLA.NS,2023-02-07
1035.0,1041.199951171875,1019.1500244140625,1039.0999755859375,746863,0.0,0.0,CIPLA.NS,2023-02-08
1025.300048828125,1044.5999755859375,1020.0,1021.5,1331902,0.0,0.0,CIPLA.NS,2023-02-09
1021.0,1036.8499755859375,1015.0499877929688,1033.199951171875,1106858,0.0,0.0,CIPLA.NS,2023-02-10
1036.0,1040.5999755859375,1019.0,1021.9500122070312,1042379,0.0,0.0,CIPLA.NS,2023-02-13
1026.699951171875,1032.449951171875,1017.5999755859375,1028.3499755859375,759416,0.0,0.0,CIPLA.NS,2023-02-14
1026.8499755859375,1033.449951171875,1016.0999755859375,1030.800048828125,662924,0.0,0.0,CIPLA.NS,2023-02-15
1031.75,1038.0,1028.3499755859375,1035.5,667265,0.0,0.0,CIPLA.NS,2023-02-16
1035.5,1035.75,1021.1500244140625,1025.75,1509783,0.0,0.0,CIPLA.NS,2023-02-17
998.0,998.0,955.25,964.0,5829572,0.0,0.0,CIPLA.NS,2023-02-20
969.7999877929688,979.0999755859375,963.5,965.9500122070312,2042234,0.0,0.0,CIPLA.NS,2023-02-21
966.5999755859375,972.7999877929688,959.0499877929688,962.5499877929688,1602953,0.0,0.0,CIPLA.NS,2023-02-22
965.0,967.4500122070312,956.0,960.2999877929688,1216409,0.0,0.0,CIPLA.NS,2023-02-23
961.0999755859375,966.0,955.0,961.7999877929688,1585383,0.0,0.0,CIPLA.NS,2023-02-24
965.5999755859375,968.5999755859375,948.6500244140625,950.2000122070312,1377270,0.0,0.0,CIPLA.NS,2023-02-27
945.9000244140625,945.9000244140625,903.0999755859375,906.4000244140625,5380673,0.0,0.0,CIPLA.NS,2023-02-28
907.7999877929688,910.25,896.0,899.5999755859375,3496231,0.0,0.0,CIPLA.NS,2023-03-01
901.9500122070312,903.0,884.5,886.4500122070312,1887367,0.0,0.0,CIPLA.NS,2023-03-02
891.0,892.0,877.0,878.6500244140625,1892639,0.0,0.0,CIPLA.NS,2023-03-03
885.0,885.5499877929688,869.0499877929688,880.9000244140625,4090356,0.0,0.0,CIPLA.NS,2023-03-06
883.7000122070312,883.7999877929688,871.0999755859375,877.25,2933956,0.0,0.0,CIPLA.NS,2023-03-08
877.25,896.8499755859375,877.0,881.75,6176157,0.0,0.0,CIPLA.NS,2023-03-09
879.1500244140625,884.5999755859375,871.2999877929688,881.2000122070312,1718841,0.0,0.0,CIPLA.NS,2023-03-10
882.5999755859375,889.0999755859375,872.1500244140625,874.7999877929688,1697362,0.0,0.0,CIPLA.NS,2023-03-13
873.0,883.7000122070312,853.8499755859375,872.0499877929688,2444217,0.0,0.0,CIPLA.NS,2023-03-14
875.0,883.4000244140625,872.5999755859375,877.9500122070312,1286900,0.0,0.0,CIPLA.NS,2023-03-15
881.0,890.0,876.75,883.4500122070312,2023997,0.0,0.0,CIPLA.NS,2023-03-16
887.3499755859375,888.4000244140625,870.0,874.0499877929688,2205087,0.0,0.0,CIPLA.NS,2023-03-17
874.0499877929688,876.9000244140625,861.7999877929688,866.7000122070312,997827,0.0,0.0,CIPLA.NS,2023-03-20
866.7999877929688,872.4000244140625,860.5999755859375,862.3499755859375,888443,0.0,0.0,CIPLA.NS,2023-03-21
864.0,866.0,852.0,863.4000244140625,1622488,0.0,0.0,CIPLA.NS,2023-03-22
868.0,870.9000244140625,861.25,869.0999755859375,1865868,0.0,0.0,CIPLA.NS,2023-03-23
869.0999755859375,879.0,866.1500244140625,877.25,3166046,0.0,0.0,CIPLA.NS,2023-03-24
881.0499877929688,891.3499755859375,876.0499877929688,889.2999877929688,3986238,0.0,0.0,CIPLA.NS,2023-03-27
891.7999877929688,894.25,886.4000244140625,889.5,3623017,0.0,0.0,CIPLA.NS,2023-03-28
893.9500122070312,896.5999755859375,885.3499755859375,887.7000122070312,3049688,0.0,0.0,CIPLA.NS,2023-03-29
888.7999877929688,902.7000122070312,886.7000122070312,900.5,2320879,0.0,0.0,CIPLA.NS,2023-03-31
910.0,910.0,887.0499877929688,891.4500122070312,2623264,0.0,0.0,CIPLA.NS,2023-04-03
889.0,897.3499755859375,886.2999877929688,895.75,1612376,0.0,0.0,CIPLA.NS,2023-04-05
899.0,899.75,889.0,893.3499755859375,1512783,0.0,0.0,CIPLA.NS,2023-04-06
896.9500122070312,904.5,894.2000122070312,901.8499755859375,919722,0.0,0.0,CIPLA.NS,2023-04-10
905.0,908.1500244140625,902.0,907.1500244140625,1778775,0.0,0.0,CIPLA.NS,2023-04-11
